1.338335925349922206e+02 4.980373250388802262e+02
1.335669291338582809e+02 4.973811023622047287e+02
1.334859813084112261e+02 4.969112149532710418e+02
1.328426791277258587e+02 4.967383177570093267e+02
1.324503105590061978e+02 4.967872670807453233e+02
1.317156249999999886e+02 4.968781250000000114e+02
1.313882896764252735e+02 4.970955315870569962e+02
1.313466872110939789e+02 4.969768875192604014e+02
1.307537764350453244e+02 4.970060422960725077e+02
1.305429864253393646e+02 4.967043740573152490e+02
1.303386396526772728e+02 4.962243125904486192e+02
1.300369822485207010e+02 4.957781065088757373e+02
1.300644677661169339e+02 4.959055472263868296e+02
1.298804185351270633e+02 4.958281016442451232e+02
1.298158682634730496e+02 4.958967065868263262e+02
1.300403587443946094e+02 4.958669656203288696e+02
1.300578635014836664e+02 4.956780415430267226e+02
1.299412650602409656e+02 4.955150602409638623e+02
1.301074130105900224e+02 4.953585476550680937e+02
1.302164179104477739e+02 4.950432835820895434e+02
1.298751857355126162e+02 4.952689450222882783e+02
1.288437025796661715e+02 4.954385432473444553e+02
1.285814307458143162e+02 4.954261796042617902e+02
1.284761904761904816e+02 4.949431643625192123e+02
1.278556231003039443e+02 4.950729483282675005e+02
1.273287671232876761e+02 4.948051750380517433e+02
1.268214826021179960e+02 4.947246596066565871e+02
1.259177877428998471e+02 4.943721973094170608e+02
1.256401799100449779e+02 4.939205397301349194e+02
1.250556368960468490e+02 4.936808199121522875e+02
1.247402402402402402e+02 4.929054054054054177e+02
1.241194029850746290e+02 4.923447761194029795e+02
1.238677325581395365e+02 4.923081395348837077e+02
1.233041606886657036e+02 4.921865136298421817e+02
1.228816738816738763e+02 4.924834054834054768e+02
1.215864022662889568e+02 4.923824362606232512e+02
1.205557142857142878e+02 4.922871428571428396e+02
1.191700000000000017e+02 4.922085714285714175e+02
1.184769452449567666e+02 4.922334293948126742e+02
1.168589743589743648e+02 4.923660968660968820e+02
1.161306240928882403e+02 4.924136429608127514e+02
1.157063953488372050e+02 4.922630813953488200e+02
1.152168141592920421e+02 4.923215339233038321e+02
1.147539118065433854e+02 4.921963015647226030e+02
1.138660968660968678e+02 4.923148148148148380e+02
1.134765957446808500e+02 4.923390070921985853e+02
1.135839311334289761e+02 4.921936872309899513e+02
1.136181556195965356e+02 4.923933717579250811e+02
1.132844702467344007e+02 4.924354136429608388e+02
1.118468208092485554e+02 4.919696531791907432e+02
1.100911722141823503e+02 4.914384949348769851e+02
1.083544668587896211e+02 4.909827089337175607e+02
1.068512160228898438e+02 4.909899856938483822e+02
1.059025787965615990e+02 4.910816618911175055e+02
1.056042857142857088e+02 4.910828571428571649e+02
1.047038081805359724e+02 4.909379407616361277e+02
1.043394366197183132e+02 4.911126760563380458e+02
1.039074333800841572e+02 4.911360448807853913e+02
1.036409537166900350e+02 4.910238429172510450e+02
1.029098474341192855e+02 4.909750346740638065e+02
1.024979137691237838e+02 4.909318497913769193e+02
1.022105263157894797e+02 4.908642659279778400e+02
1.019477303988995942e+02 4.909573590096285898e+02
1.019052197802197810e+02 4.909134615384615472e+02
1.020385674931129500e+02 4.908925619834710687e+02
1.018965517241379359e+02 4.906372413793103533e+02
1.020441988950276198e+02 4.909254143646408579e+02
1.019630642954856370e+02 4.907099863201094649e+02
1.011404958677685926e+02 4.886955922865013804e+02
1.007308743169398895e+02 4.879972677595628170e+02
1.008189189189189250e+02 4.880486486486486228e+02
1.004540540540540547e+02 4.879581081081080924e+02
9.998517520215632715e+01 4.876334231805930131e+02
9.906174496644295857e+01 4.874026845637583847e+02
9.836764705882353610e+01 4.873275401069518580e+02
9.803120936280883768e+01 4.871235370611183271e+02
9.797551546391753163e+01 4.870347938144329873e+02
9.742357512953367404e+01 4.867163212435233390e+02
9.700772200772200904e+01 4.865302445302445449e+02
9.664495530012771951e+01 4.864572158365261885e+02
9.600383631713555133e+01 4.860703324808184220e+02
9.537065637065637702e+01 4.860386100386100452e+02
9.479161372299873278e+01 4.859720457433290903e+02
9.411010362694300113e+01 4.859196891191709824e+02
9.362612035851472569e+01 4.861165172855313585e+02
9.296708860759493120e+01 4.862455696202531499e+02
9.272201257861635781e+01 4.864779874213836592e+02
9.199007444168734082e+01 4.863784119106699677e+02
9.192364532019703915e+01 4.866096059113300498e+02
9.177407407407407902e+01 4.867827160493827137e+02
9.201722017220171779e+01 4.868843788437884541e+02
9.186877278250304357e+01 4.871992709599027762e+02
9.178219013237064416e+01 4.874067388688327469e+02
9.093849938499384677e+01 4.874698646986469726e+02
8.978795483061480809e+01 4.870225846925972633e+02
8.896825396825396126e+01 4.872967032967032992e+02
8.826328800988875400e+01 4.877144622991347092e+02
8.754024390243903042e+01 4.882219512195122206e+02
8.670086526576019992e+01 4.890976514215080329e+02
8.579161528976571560e+01 4.901393341553637697e+02
8.498756218905472792e+01 4.911778606965174276e+02
8.400875000000000625e+01 4.917950000000000159e+02
8.341574415744157989e+01 4.929717097170971556e+02
8.320864197530863748e+01 4.934555555555555770e+02
8.297014925373134986e+01 4.943619402985074771e+02
8.298783454987834318e+01 4.947469586374695609e+02
8.286982968369829905e+01 4.949914841849148388e+02
8.270158343483556962e+01 4.950840438489646544e+02
8.222021660649819808e+01 4.949001203369434165e+02
8.183932853717026035e+01 4.950383693045563405e+02
8.103288672350791444e+01 4.948209500609013389e+02
8.033859223300970598e+01 4.953701456310679418e+02
7.946266829865361103e+01 4.958445532435740688e+02
7.867074663402692636e+01 4.961529987760097811e+02
7.804369538077403945e+01 4.962397003745318216e+02
7.760503144654087748e+01 4.966088050314465363e+02
7.725822784810127075e+01 4.968050632911392199e+02
7.687291399229781064e+01 4.971476251604621552e+02
7.666962025316455254e+01 4.975531645569620309e+02
7.636981132075472090e+01 4.981899371069182507e+02
7.613647642679900684e+01 4.990161290322580498e+02
7.603491271820449526e+01 4.992094763092269432e+02
7.594710947109470567e+01 4.995510455104550829e+02
7.576794258373205082e+01 4.997619617224880244e+02
7.565919811320755173e+01 5.000318396226414848e+02
7.541863207547169168e+01 5.005141509433962028e+02
7.512773302646719742e+01 5.009125431530494552e+02
7.460824742268040666e+01 5.019621993127148016e+02
7.442386363636363455e+01 5.024909090909090992e+02
7.418649885583523940e+01 5.029874141876430258e+02
7.401478953356085810e+01 5.033037542662116266e+02
7.378335233751425903e+01 5.035210946408209907e+02
7.376993166287016379e+01 5.035034168564920378e+02
7.382770270270270885e+01 5.036463963963963693e+02
7.386452353616532207e+01 5.037301951779563751e+02
7.388811995386389242e+01 5.041476355247981473e+02
7.404914285714285427e+01 5.052102857142857033e+02
7.391554054054054745e+01 5.057522522522522763e+02
7.338426966292135489e+01 5.066269662921348527e+02
7.317713004484305372e+01 5.070459641255605447e+02
7.290959821428570820e+01 5.075267857142857224e+02
7.281502242152465953e+01 5.078878923766816342e+02
7.266067415730337586e+01 5.081213483146067347e+02
7.248314606741573130e+01 5.081786516853932767e+02
7.255331088664422623e+01 5.085196408529741916e+02
7.040732265446224858e+01 5.096201372997711587e+02
6.974364896073903708e+01 5.099018475750577295e+02
6.921370499419279554e+01 5.098652729384436952e+02
6.922610722610723144e+01 5.100757575757575637e+02
6.926291079812206419e+01 5.104119718309859195e+02
6.891578947368421382e+01 5.111684210526315724e+02
6.891578947368421382e+01 5.111684210526315724e+02
6.903468208092485270e+01 5.116115606936415929e+02
6.897225433526011784e+01 5.120323699421965102e+02
6.865701042873696736e+01 5.122920046349942140e+02
6.851740139211136693e+01 5.124872389791182741e+02
6.846002317497102752e+01 5.127508690614137095e+02
6.826945412311266637e+01 5.132485481997676970e+02
6.820023282887078153e+01 5.135343422584400059e+02
6.816319444444444287e+01 5.140162037037036953e+02
6.807534246575342252e+01 5.144703196347031735e+02
6.789334862385321401e+01 5.150355504587156474e+02
6.731590909090908781e+01 5.154579545454545269e+02
6.734162895927602221e+01 5.154434389140271833e+02
6.747499999999999432e+01 5.156988636363636260e+02
6.765433526011560161e+01 5.159653179190751189e+02
6.733254994124558834e+01 5.164653349001174547e+02
6.703452380952380452e+01 5.168380952380952067e+02
6.722235434007134813e+01 5.170796670630202243e+02
6.751783517835178827e+01 5.167207872078720357e+02
6.748695652173913118e+01 5.164186335403726389e+02
6.698792270531400561e+01 5.168888888888889142e+02
6.654313487241797986e+01 5.169805589307411537e+02
6.676549210206560758e+01 5.165601458080194561e+02
6.700977995110024210e+01 5.163581907090464256e+02
6.693556085918854137e+01 5.159498806682577197e+02
6.668014268727705485e+01 5.155612366230677708e+02
6.664056939501779198e+01 5.151625148279952100e+02
6.625680473372780455e+01 5.148579881656804673e+02
6.612765957446808329e+01 5.144479905437352727e+02
6.461556886227545249e+01 5.133221556886227290e+02
6.474910394265232583e+01 5.141350059737156926e+02
6.465647921760391625e+01 5.137200488997555112e+02
6.456381660470880490e+01 5.134460966542750384e+02
6.491544117647059409e+01 5.140992647058823195e+02
6.555797101449275033e+01 5.141702898550724967e+02
6.600361010830324915e+01 5.142069795427196368e+02
6.588658536585366221e+01 5.137707317073170543e+02
6.539427860696517314e+01 5.131567164179105021e+02
6.512849872773536219e+01 5.126246819338422256e+02
6.487698412698412653e+01 5.122103174603174693e+02
6.486727989487516766e+01 5.122457293035479324e+02
6.487616511318242374e+01 5.127656458055924986e+02
6.580174563591022263e+01 5.119339152119700884e+02
6.696144578313253248e+01 5.100289156626506042e+02
6.705676328502416084e+01 5.098840579710144993e+02
6.728760529482551078e+01 5.094993983152828037e+02
6.691263282172373295e+01 5.091345926800472057e+02
6.698483080513419452e+01 5.087642940490081855e+02
6.702300242130750974e+01 5.085702179176755635e+02
6.682125603864734842e+01 5.087741545893719604e+02
6.654945054945055460e+01 5.084847374847374795e+02
6.602977667493796332e+01 5.078436724565756890e+02
6.567139175257732120e+01 5.066237113402061709e+02
6.661315789473684390e+01 5.059434210526316065e+02
6.698155467720684442e+01 5.054400527009222515e+02
6.763921568627451109e+01 5.054745098039215918e+02
6.803443708609270857e+01 5.057403973509933621e+02
6.837687074829932499e+01 5.057006802721088548e+02
6.913031914893616658e+01 5.054667553191489446e+02
6.928243243243242944e+01 5.053621621621621784e+02
6.901756756756756772e+01 5.049175675675675734e+02
6.896756756756757056e+01 5.049270270270270089e+02
6.878580814717477665e+01 5.048357424441524586e+02
6.844206549118388239e+01 5.043450881612090484e+02
6.815384615384616041e+01 5.042620599739244085e+02
6.761879194630871837e+01 5.039597315436241729e+02
6.721216407355021261e+01 5.036577086280056506e+02
6.652539912917271181e+01 5.037605224963715500e+02
6.570218978102190022e+01 5.039927007299269803e+02
6.412187958883994554e+01 5.032290748898678316e+02
6.101580459770114828e+01 5.018563218390804650e+02
6.100578034682080641e+01 5.016994219653179243e+02
6.117604617604617800e+01 5.014559884559884608e+02
6.189718309859154743e+01 5.010507042253520922e+02
6.244285714285714306e+01 5.004328571428571308e+02
6.234065934065934300e+01 5.000604395604395336e+02
6.243351800554016506e+01 4.999487534626038610e+02
6.223347398030942657e+01 4.999859353023909989e+02
6.218668596237337454e+01 5.001649782923299767e+02
6.187958883994126325e+01 5.003465491923641935e+02
6.128096676737160209e+01 5.003700906344411123e+02
6.089908256880733717e+01 4.999327217125382390e+02
6.139346811819595473e+01 4.989720062208398303e+02
6.131831831831831892e+01 4.981381381381381175e+02
6.197481481481481325e+01 4.970444444444444230e+02
6.203935860058309260e+01 4.960408163265306030e+02
6.194586466165413441e+01 4.955984962406014915e+02
6.146606334841629149e+01 4.954374057315233699e+02
6.134961832061068776e+01 4.953618320610686965e+02
6.073088685015290622e+01 4.950259938837920686e+02
6.034920634920634797e+01 4.951730158730158564e+02
5.924960753532182167e+01 4.947409733124018771e+02
5.865414710485133298e+01 4.944303599374022156e+02
5.793086816720257559e+01 4.944581993569131555e+02
5.776703645007923882e+01 4.941204437400950837e+02
5.757961783439490233e+01 4.936385350318471410e+02
5.760697305863708095e+01 4.935261489698890500e+02
5.757869634340222831e+01 4.931637519872813868e+02
5.741653160453808624e+01 4.927585089141005028e+02
5.760380348652931559e+01 4.920047543581616765e+02
5.847172859450726889e+01 4.910048465266559106e+02
5.922310126582278400e+01 4.894303797468354560e+02
5.976093749999999716e+01 4.868359375000000000e+02
5.967113095238094900e+01 4.828511904761904816e+02
6.053432835820895264e+01 4.790671641791044522e+02
6.021969696969696884e+01 4.787530303030303003e+02
5.987951807228915868e+01 4.782379518072289102e+02
5.919728915662650337e+01 4.773704819277108413e+02
5.889545454545454817e+01 4.760181818181818016e+02
5.888855421686746894e+01 4.748915662650602485e+02
5.879518072289156549e+01 4.742319277108433653e+02
5.872222222222222143e+01 4.733003003003003073e+02
5.868181818181817988e+01 4.728287878787878640e+02
5.830139103554868285e+01 4.723663060278207126e+02
5.794392523364486181e+01 4.722679127725856461e+02
5.738940809968847390e+01 4.717570093457944154e+02
5.669626168224299079e+01 4.717943925233644791e+02
5.614877300613496658e+01 4.713696319018404779e+02
5.565954198473282588e+01 4.713557251908396779e+02
5.498461538461538112e+01 4.711584615384615518e+02
5.459571209800918723e+01 4.709724349157733627e+02
5.395166163141993820e+01 4.707054380664652626e+02
5.323592085235920734e+01 4.703302891933029173e+02
5.279305135951661754e+01 4.701676737160120751e+02
5.239076923076923009e+01 4.701261538461538407e+02
5.172713414634146289e+01 4.696463414634146147e+02
5.119224806201550138e+01 4.694077519379844716e+02
5.028661417322834382e+01 4.691055118110236322e+02
4.909134615384615330e+01 4.681891025641025408e+02
4.812363067292644558e+01 4.663990610328638695e+02
4.761724659606656473e+01 4.646898638426626462e+02
4.677433628318583914e+01 4.641224188790560561e+02
4.659001512859303773e+01 4.639440242057488604e+02
4.614674735249622017e+01 4.639258698940998329e+02
4.619969040247678294e+01 4.641331269349845456e+02
4.621894409937888071e+01 4.646459627329192585e+02
4.623364485981308292e+01 4.649719626168224522e+02
4.620472440944882209e+01 4.653212598425196802e+02
4.618416801292406859e+01 4.658255250403877312e+02
4.563651050080775207e+01 4.661050080775444258e+02
4.532679738562091387e+01 4.666241830065359295e+02
4.490453074433656866e+01 4.665582524271844704e+02
4.524960000000000093e+01 4.667887999999999806e+02
4.541176470588235503e+01 4.667344992050874453e+02
4.549093904448105263e+01 4.672668863261944239e+02
4.480099502487561836e+01 4.674212271973465818e+02
4.349919484702093087e+01 4.670660225442834417e+02
4.298929663608562635e+01 4.667889908256880744e+02
4.252769230769230546e+01 4.665830769230769306e+02
4.110432190760059967e+01 4.661862891207153439e+02
3.989371257485029787e+01 4.659206586826347234e+02
3.863976083707025566e+01 4.657533632286995271e+02
3.832631578947368212e+01 4.663157894736842195e+02
3.840356083086053474e+01 4.664554896142433336e+02
3.870895522388059362e+01 4.667462686567164383e+02
3.853343239227340433e+01 4.668662704309064111e+02
3.876319758672699578e+01 4.672518853695324310e+02
3.866263237518910501e+01 4.670741301059001671e+02
3.890078740157480297e+01 4.672582677165354426e+02
3.920662460567823615e+01 4.678028391167192694e+02
3.959968602825745876e+01 4.688618524332810011e+02
3.950077519379844659e+01 4.695054263565891688e+02
3.969863013698630283e+01 4.695631659056316494e+02
3.952994011976048228e+01 4.693218562874251347e+02
3.979086892488954419e+01 4.700191458026509395e+02
3.850443786982248184e+01 4.710517751479289927e+02
